"","delta","TWFE","TWFE (drops)","Roth-Sant'Anna","Callaway-Sant'Anna","name","se"
"6893",-0.015,-0.0175520737315693,-0.0252237031711497,-0.0860984813443111,-0.0442685814040117,"Roth-Sant'Anna SE",0.00679805129379619
"6894",-0.015,-0.0175520737315693,-0.0252237031711497,-0.0860984813443111,-0.0442685814040117,"Callaway-Sant'Anna SE",0.0134576313664481
"6895",-0.015,-0.0119886964030627,-0.0100673226195018,-0.0697613795987805,-0.026993583723783,"TWFE Clustered SE",0.00509204315862242
"6896",-0.015,-0.0119886964030627,-0.0100673226195018,-0.0697613795987805,-0.026993583723783,"TWFE Robust SE",0.00455144692349068
"6897",-0.015,-0.0119886964030627,-0.0100673226195018,-0.0697613795987805,-0.026993583723783,"TWFE (drops) Clustered SE",0.0061136632816619
"6898",-0.015,-0.0119886964030627,-0.0100673226195018,-0.0697613795987805,-0.026993583723783,"TWFE (drops) Robust SE",0.00697650747169949
"6899",-0.015,-0.0119886964030627,-0.0100673226195018,-0.0697613795987805,-0.026993583723783,"Roth-Sant'Anna SE",0.00625930737752602
"6900",-0.015,-0.0119886964030627,-0.0100673226195018,-0.0697613795987805,-0.026993583723783,"Callaway-Sant'Anna SE",0.013869571590591
"6901",-0.015,-0.0118883279306608,-0.0172892092322833,-0.0687230328833836,-0.0414522302593179,"TWFE Clustered SE",0.00317922746646923
"6902",-0.015,-0.0118883279306608,-0.0172892092322833,-0.0687230328833836,-0.0414522302593179,"TWFE Robust SE",0.00455951768574794
"6903",-0.015,-0.0118883279306608,-0.0172892092322833,-0.0687230328833836,-0.0414522302593179,"TWFE (drops) Clustered SE",0.00474116431085335
"6904",-0.015,-0.0118883279306608,-0.0172892092322833,-0.0687230328833836,-0.0414522302593179,"TWFE (drops) Robust SE",0.00699897244195164
"6905",-0.015,-0.0118883279306608,-0.0172892092322833,-0.0687230328833836,-0.0414522302593179,"Roth-Sant'Anna SE",0.00645535644781322
"6906",-0.015,-0.0118883279306608,-0.0172892092322833,-0.0687230328833836,-0.0414522302593179,"Callaway-Sant'Anna SE",0.013391216947294
"6907",-0.015,-0.0119471714531144,-0.0173741156263583,-0.0671230864034797,0.00135216178282627,"TWFE Clustered SE",0.00463674654756113
"6908",-0.015,-0.0119471714531144,-0.0173741156263583,-0.0671230864034797,0.00135216178282627,"TWFE Robust SE",0.00455745976638763
"6909",-0.015,-0.0119471714531144,-0.0173741156263583,-0.0671230864034797,0.00135216178282627,"TWFE (drops) Clustered SE",0.00555630488955506
"6910",-0.015,-0.0119471714531144,-0.0173741156263583,-0.0671230864034797,0.00135216178282627,"TWFE (drops) Robust SE",0.00698385790632782
"6911",-0.015,-0.0119471714531144,-0.0173741156263583,-0.0671230864034797,0.00135216178282627,"Roth-Sant'Anna SE",0.00639639631779919
"6912",-0.015,-0.0119471714531144,-0.0173741156263583,-0.0671230864034797,0.00135216178282627,"Callaway-Sant'Anna SE",0.013368214014468
"6913",-0.015,-0.0170584811544893,-0.0135033889433449,-0.0566679522744232,-0.0170207786596364,"TWFE Clustered SE",0.00452421223338593
"6914",-0.015,-0.0170584811544893,-0.0135033889433449,-0.0566679522744232,-0.0170207786596364,"TWFE Robust SE",0.00455637764749194
"6915",-0.015,-0.0170584811544893,-0.0135033889433449,-0.0566679522744232,-0.0170207786596364,"TWFE (drops) Clustered SE",0.00754581196743262
"6916",-0.015,-0.0170584811544893,-0.0135033889433449,-0.0566679522744232,-0.0170207786596364,"TWFE (drops) Robust SE",0.0069856210256689
"6917",-0.015,-0.0170584811544893,-0.0135033889433449,-0.0566679522744232,-0.0170207786596364,"Roth-Sant'Anna SE",0.00655049741405084
"6918",-0.015,-0.0170584811544893,-0.0135033889433449,-0.0566679522744232,-0.0170207786596364,"Callaway-Sant'Anna SE",0.013298244993988
"6919",-0.015,-0.0119563781419164,-0.0244369449351001,-0.0727114035803829,-0.0252190692877195,"TWFE Clustered SE",0.00461405733773055
"6920",-0.015,-0.0119563781419164,-0.0244369449351001,-0.0727114035803829,-0.0252190692877195,"TWFE Robust SE",0.00455864382029437
"6921",-0.015,-0.0119563781419164,-0.0244369449351001,-0.0727114035803829,-0.0252190692877195,"TWFE (drops) Clustered SE",0.00555475999391279
"6922",-0.015,-0.0119563781419164,-0.0244369449351001,-0.0727114035803829,-0.0252190692877195,"TWFE (drops) Robust SE",0.00698788274972875
"6923",-0.015,-0.0119563781419164,-0.0244369449351001,-0.0727114035803829,-0.0252190692877195,"Roth-Sant'Anna SE",0.00606226208847703
"6924",-0.015,-0.0119563781419164,-0.0244369449351001,-0.0727114035803829,-0.0252190692877195,"Callaway-Sant'Anna SE",0.0129901620261494
"6925",-0.015,-0.0222642825987882,-0.0207588947654542,-0.0713940984229515,-0.0297568775009985,"TWFE Clustered SE",0.00404384144893002
"6926",-0.015,-0.0222642825987882,-0.0207588947654542,-0.0713940984229515,-0.0297568775009985,"TWFE Robust SE",0.00456169363563309
"6927",-0.015,-0.0222642825987882,-0.0207588947654542,-0.0713940984229515,-0.0297568775009985,"TWFE (drops) Clustered SE",0.00626906109151848
"6928",-0.015,-0.0222642825987882,-0.0207588947654542,-0.0713940984229515,-0.0297568775009985,"TWFE (drops) Robust SE",0.00700829444158543
"6929",-0.015,-0.0222642825987882,-0.0207588947654542,-0.0713940984229515,-0.0297568775009985,"Roth-Sant'Anna SE",0.00651421186565417
"6930",-0.015,-0.0222642825987882,-0.0207588947654542,-0.0713940984229515,-0.0297568775009985,"Callaway-Sant'Anna SE",0.0136688877058276
"6931",-0.015,-0.0207385789477223,-0.0198515805136839,-0.0678799722978017,-0.0111674232445936,"TWFE Clustered SE",0.00357146002550894
"6932",-0.015,-0.0207385789477223,-0.0198515805136839,-0.0678799722978017,-0.0111674232445936,"TWFE Robust SE",0.00456422934659002
"6933",-0.015,-0.0207385789477223,-0.0198515805136839,-0.0678799722978017,-0.0111674232445936,"TWFE (drops) Clustered SE",0.00518704035135945
"6934",-0.015,-0.0207385789477223,-0.0198515805136839,-0.0678799722978017,-0.0111674232445936,"TWFE (drops) Robust SE",0.00700784835309593
"6935",-0.015,-0.0207385789477223,-0.0198515805136839,-0.0678799722978017,-0.0111674232445936,"Roth-Sant'Anna SE",0.00631522471567952
"6936",-0.015,-0.0207385789477223,-0.0198515805136839,-0.0678799722978017,-0.0111674232445936,"Callaway-Sant'Anna SE",0.0132642659795863
"6937",-0.015,-0.0164904658786908,-0.0215402384241402,-0.0635802805643709,-0.0182433372317355,"TWFE Clustered SE",0.00368140790918989
"6938",-0.015,-0.0164904658786908,-0.0215402384241402,-0.0635802805643709,-0.0182433372317355,"TWFE Robust SE",0.00454656534711182
"6939",-0.015,-0.0164904658786908,-0.0215402384241402,-0.0635802805643709,-0.0182433372317355,"TWFE (drops) Clustered SE",0.00542259512271577
"6940",-0.015,-0.0164904658786908,-0.0215402384241402,-0.0635802805643709,-0.0182433372317355,"TWFE (drops) Robust SE",0.00696224050379944
"6941",-0.015,-0.0164904658786908,-0.0215402384241402,-0.0635802805643709,-0.0182433372317355,"Roth-Sant'Anna SE",0.00577643990299751
"6942",-0.015,-0.0164904658786908,-0.0215402384241402,-0.0635802805643709,-0.0182433372317355,"Callaway-Sant'Anna SE",0.0131536356062213
"6943",-0.015,-0.0196611554470055,-0.0175499553142113,-0.0630558202090328,-0.0141904634439576,"TWFE Clustered SE",0.00580086274067474
"6944",-0.015,-0.0196611554470055,-0.0175499553142113,-0.0630558202090328,-0.0141904634439576,"TWFE Robust SE",0.00455354792992911
"6945",-0.015,-0.0196611554470055,-0.0175499553142113,-0.0630558202090328,-0.0141904634439576,"TWFE (drops) Clustered SE",0.00642702189989204
"6946",-0.015,-0.0196611554470055,-0.0175499553142113,-0.0630558202090328,-0.0141904634439576,"TWFE (drops) Robust SE",0.00699382998692993
"6947",-0.015,-0.0196611554470055,-0.0175499553142113,-0.0630558202090328,-0.0141904634439576,"Roth-Sant'Anna SE",0.00659410741514433
"6948",-0.015,-0.0196611554470055,-0.0175499553142113,-0.0630558202090328,-0.0141904634439576,"Callaway-Sant'Anna SE",0.0132725617319541
"6949",-0.015,-0.0196272614209911,-0.0233426222894061,-0.0813890015907439,-0.0311574437017552,"TWFE Clustered SE",0.00376664640382355
"6950",-0.015,-0.0196272614209911,-0.0233426222894061,-0.0813890015907439,-0.0311574437017552,"TWFE Robust SE",0.00455230650369785
"6951",-0.015,-0.0196272614209911,-0.0233426222894061,-0.0813890015907439,-0.0311574437017552,"TWFE (drops) Clustered SE",0.0073074543064065
"6952",-0.015,-0.0196272614209911,-0.0233426222894061,-0.0813890015907439,-0.0311574437017552,"TWFE (drops) Robust SE",0.00699421303897637
"6953",-0.015,-0.0196272614209911,-0.0233426222894061,-0.0813890015907439,-0.0311574437017552,"Roth-Sant'Anna SE",0.00641043591290449
"6954",-0.015,-0.0196272614209911,-0.0233426222894061,-0.0813890015907439,-0.0311574437017552,"Callaway-Sant'Anna SE",0.0133143520923537
"6955",-0.015,-0.0125142271624356,-0.0128846825980831,-0.0622731400254536,-0.0235418469376108,"TWFE Clustered SE",0.00452559398558269
"6956",-0.015,-0.0125142271624356,-0.0128846825980831,-0.0622731400254536,-0.0235418469376108,"TWFE Robust SE",0.00456410411010731
"6957",-0.015,-0.0125142271624356,-0.0128846825980831,-0.0622731400254536,-0.0235418469376108,"TWFE (drops) Clustered SE",0.00739871147665905
"6958",-0.015,-0.0125142271624356,-0.0128846825980831,-0.0622731400254536,-0.0235418469376108,"TWFE (drops) Robust SE",0.00699673033139341
"6959",-0.015,-0.0125142271624356,-0.0128846825980831,-0.0622731400254536,-0.0235418469376108,"Roth-Sant'Anna SE",0.0062555570343049
"6960",-0.015,-0.0125142271624356,-0.0128846825980831,-0.0622731400254536,-0.0235418469376108,"Callaway-Sant'Anna SE",0.0134688436357057
"6961",-0.015,-0.0213580277878942,-0.0193458186887359,-0.0644201118221781,-0.0176404197847737,"TWFE Clustered SE",0.00378358336501082
"6962",-0.015,-0.0213580277878942,-0.0193458186887359,-0.0644201118221781,-0.0176404197847737,"TWFE Robust SE",0.00455743870494703
"6963",-0.015,-0.0213580277878942,-0.0193458186887359,-0.0644201118221781,-0.0176404197847737,"TWFE (drops) Clustered SE",0.00668517249405172
"6964",-0.015,-0.0213580277878942,-0.0193458186887359,-0.0644201118221781,-0.0176404197847737,"TWFE (drops) Robust SE",0.0069837607484908
"6965",-0.015,-0.0213580277878942,-0.0193458186887359,-0.0644201118221781,-0.0176404197847737,"Roth-Sant'Anna SE",0.00634815051730065
"6966",-0.015,-0.0213580277878942,-0.0193458186887359,-0.0644201118221781,-0.0176404197847737,"Callaway-Sant'Anna SE",0.0132816159471057
"6967",-0.015,-0.0104339231844957,-0.00654932464598616,-0.0563584724937263,-0.0166867445553526,"TWFE Clustered SE",0.00536718902869414
"6968",-0.015,-0.0104339231844957,-0.00654932464598616,-0.0563584724937263,-0.0166867445553526,"TWFE Robust SE",0.00455730985146969
"6969",-0.015,-0.0104339231844957,-0.00654932464598616,-0.0563584724937263,-0.0166867445553526,"TWFE (drops) Clustered SE",0.00673328494032827
"6970",-0.015,-0.0104339231844957,-0.00654932464598616,-0.0563584724937263,-0.0166867445553526,"TWFE (drops) Robust SE",0.00699105960179481
"6971",-0.015,-0.0104339231844957,-0.00654932464598616,-0.0563584724937263,-0.0166867445553526,"Roth-Sant'Anna SE",0.00637326965470766
"6972",-0.015,-0.0104339231844957,-0.00654932464598616,-0.0563584724937263,-0.0166867445553526,"Callaway-Sant'Anna SE",0.0134518662705342
"6973",-0.015,-0.0106514870316144,-0.00199798553747946,-0.0566970764477512,0.00553200782734048,"TWFE Clustered SE",0.00366057820263379
"6974",-0.015,-0.0106514870316144,-0.00199798553747946,-0.0566970764477512,0.00553200782734048,"TWFE Robust SE",0.00455565082994406
"6975",-0.015,-0.0106514870316144,-0.00199798553747946,-0.0566970764477512,0.00553200782734048,"TWFE (drops) Clustered SE",0.0076080174513526
"6976",-0.015,-0.0106514870316144,-0.00199798553747946,-0.0566970764477512,0.00553200782734048,"TWFE (drops) Robust SE",0.00697854202080179
"6977",-0.015,-0.0106514870316144,-0.00199798553747946,-0.0566970764477512,0.00553200782734048,"Roth-Sant'Anna SE",0.00631519755081529
"6978",-0.015,-0.0106514870316144,-0.00199798553747946,-0.0566970764477512,0.00553200782734048,"Callaway-Sant'Anna SE",0.0132846161958652
"6979",-0.015,-0.0128972560135736,-0.0151163826818294,-0.0691032301936261,-0.0277906893680965,"TWFE Clustered SE",0.00435701280210433
"6980",-0.015,-0.0128972560135736,-0.0151163826818294,-0.0691032301936261,-0.0277906893680965,"TWFE Robust SE",0.00456028794361388
"6981",-0.015,-0.0128972560135736,-0.0151163826818294,-0.0691032301936261,-0.0277906893680965,"TWFE (drops) Clustered SE",0.00546122221007814
"6982",-0.015,-0.0128972560135736,-0.0151163826818294,-0.0691032301936261,-0.0277906893680965,"TWFE (drops) Robust SE",0.0069911505466355
"6983",-0.015,-0.0128972560135736,-0.0151163826818294,-0.0691032301936261,-0.0277906893680965,"Roth-Sant'Anna SE",0.00620014355258204
"6984",-0.015,-0.0128972560135736,-0.0151163826818294,-0.0691032301936261,-0.0277906893680965,"Callaway-Sant'Anna SE",0.0133702746453399
"6985",-0.015,-0.0237860384954706,-0.0207782861504853,-0.0645152934061622,-0.0323526626890006,"TWFE Clustered SE",0.00401433951044487
"6986",-0.015,-0.0237860384954706,-0.0207782861504853,-0.0645152934061622,-0.0323526626890006,"TWFE Robust SE",0.00455760941151913
"6987",-0.015,-0.0237860384954706,-0.0207782861504853,-0.0645152934061622,-0.0323526626890006,"TWFE (drops) Clustered SE",0.00527117049641673
"6988",-0.015,-0.0237860384954706,-0.0207782861504853,-0.0645152934061622,-0.0323526626890006,"TWFE (drops) Robust SE",0.00701174798886207
"6989",-0.015,-0.0237860384954706,-0.0207782861504853,-0.0645152934061622,-0.0323526626890006,"Roth-Sant'Anna SE",0.00583078705020237
"6990",-0.015,-0.0237860384954706,-0.0207782861504853,-0.0645152934061622,-0.0323526626890006,"Callaway-Sant'Anna SE",0.013059647371901
"6991",-0.015,-0.0153565462199101,-0.0171747434147069,-0.0692658618497277,-0.0317708641036276,"TWFE Clustered SE",0.00419173733506746
"6992",-0.015,-0.0153565462199101,-0.0171747434147069,-0.0692658618497277,-0.0317708641036276,"TWFE Robust SE",0.00456331761114743
"6993",-0.015,-0.0153565462199101,-0.0171747434147069,-0.0692658618497277,-0.0317708641036276,"TWFE (drops) Clustered SE",0.0061237981572955
"6994",-0.015,-0.0153565462199101,-0.0171747434147069,-0.0692658618497277,-0.0317708641036276,"TWFE (drops) Robust SE",0.00699509562837946
"6995",-0.015,-0.0153565462199101,-0.0171747434147069,-0.0692658618497277,-0.0317708641036276,"Roth-Sant'Anna SE",0.00633009769054836
"6996",-0.015,-0.0153565462199101,-0.0171747434147069,-0.0692658618497277,-0.0317708641036276,"Callaway-Sant'Anna SE",0.0134443726682228
"6997",-0.015,-0.0135803209744074,-0.023189444614867,-0.0640604179969626,-0.022740106081745,"TWFE Clustered SE",0.00518051136271937
"6998",-0.015,-0.0135803209744074,-0.023189444614867,-0.0640604179969626,-0.022740106081745,"TWFE Robust SE",0.00457432925939017
"6999",-0.015,-0.0135803209744074,-0.023189444614867,-0.0640604179969626,-0.022740106081745,"TWFE (drops) Clustered SE",0.00595920644614453
"7000",-0.015,-0.0135803209744074,-0.023189444614867,-0.0640604179969626,-0.022740106081745,"TWFE (drops) Robust SE",0.0070125853708071
"7001",-0.015,-0.0135803209744074,-0.023189444614867,-0.0640604179969626,-0.022740106081745,"Roth-Sant'Anna SE",0.00645064568831127
"7002",-0.015,-0.0135803209744074,-0.023189444614867,-0.0640604179969626,-0.022740106081745,"Callaway-Sant'Anna SE",0.0134941538032733
"7003",-0.015,-0.0132435265834815,-0.0236963579551206,-0.0734367264964953,-0.0101242187870628,"TWFE Clustered SE",0.00480989335464677
"7004",-0.015,-0.0132435265834815,-0.0236963579551206,-0.0734367264964953,-0.0101242187870628,"TWFE Robust SE",0.00455972971557967
"7005",-0.015,-0.0132435265834815,-0.0236963579551206,-0.0734367264964953,-0.0101242187870628,"TWFE (drops) Clustered SE",0.00570007134115598
"7006",-0.015,-0.0132435265834815,-0.0236963579551206,-0.0734367264964953,-0.0101242187870628,"TWFE (drops) Robust SE",0.00697211335956553
"7007",-0.015,-0.0132435265834815,-0.0236963579551206,-0.0734367264964953,-0.0101242187870628,"Roth-Sant'Anna SE",0.0068649763343314
"7008",-0.015,-0.0132435265834815,-0.0236963579551206,-0.0734367264964953,-0.0101242187870628,"Callaway-Sant'Anna SE",0.0137323416267016
"7009",-0.015,-0.0189747103502643,-0.0108650432446273,-0.0713863872326318,-0.0139445767052155,"TWFE Clustered SE",0.00328560011056641
"7010",-0.015,-0.0189747103502643,-0.0108650432446273,-0.0713863872326318,-0.0139445767052155,"TWFE Robust SE",0.00455354350713133
"7011",-0.015,-0.0189747103502643,-0.0108650432446273,-0.0713863872326318,-0.0139445767052155,"TWFE (drops) Clustered SE",0.00560537242839469
"7012",-0.015,-0.0189747103502643,-0.0108650432446273,-0.0713863872326318,-0.0139445767052155,"TWFE (drops) Robust SE",0.00699419692929508
"7013",-0.015,-0.0189747103502643,-0.0108650432446273,-0.0713863872326318,-0.0139445767052155,"Roth-Sant'Anna SE",0.00658767853038398
"7014",-0.015,-0.0189747103502643,-0.0108650432446273,-0.0713863872326318,-0.0139445767052155,"Callaway-Sant'Anna SE",0.0135959743926622
"7015",-0.015,-0.019423225188367,-0.0233349140795868,-0.075411820274375,-0.0175416382011889,"TWFE Clustered SE",0.00424782211207681
"7016",-0.015,-0.019423225188367,-0.0233349140795868,-0.075411820274375,-0.0175416382011889,"TWFE Robust SE",0.0045662141255314
"7017",-0.015,-0.019423225188367,-0.0233349140795868,-0.075411820274375,-0.0175416382011889,"TWFE (drops) Clustered SE",0.00543348572318161
"7018",-0.015,-0.019423225188367,-0.0233349140795868,-0.075411820274375,-0.0175416382011889,"TWFE (drops) Robust SE",0.00701825280228842
"7019",-0.015,-0.019423225188367,-0.0233349140795868,-0.075411820274375,-0.0175416382011889,"Roth-Sant'Anna SE",0.00616843165471619
"7020",-0.015,-0.019423225188367,-0.0233349140795868,-0.075411820274375,-0.0175416382011889,"Callaway-Sant'Anna SE",0.0130459187988161
"7021",-0.015,-0.0204384267516183,-0.0115162903830697,-0.0654736515278189,-0.0207255021724005,"TWFE Clustered SE",0.00457046184243959
"7022",-0.015,-0.0204384267516183,-0.0115162903830697,-0.0654736515278189,-0.0207255021724005,"TWFE Robust SE",0.00454693175650605
"7023",-0.015,-0.0204384267516183,-0.0115162903830697,-0.0654736515278189,-0.0207255021724005,"TWFE (drops) Clustered SE",0.00676450019548016
"7024",-0.015,-0.0204384267516183,-0.0115162903830697,-0.0654736515278189,-0.0207255021724005,"TWFE (drops) Robust SE",0.00700118997400147
"7025",-0.015,-0.0204384267516183,-0.0115162903830697,-0.0654736515278189,-0.0207255021724005,"Roth-Sant'Anna SE",0.00653027246291831
"7026",-0.015,-0.0204384267516183,-0.0115162903830697,-0.0654736515278189,-0.0207255021724005,"Callaway-Sant'Anna SE",0.0136396941299223
"7027",-0.015,-0.0102328371995272,-0.00753936616932757,-0.062186546419506,-0.00449048437706027,"TWFE Clustered SE",0.00458380966991431
"7028",-0.015,-0.0102328371995272,-0.00753936616932757,-0.062186546419506,-0.00449048437706027,"TWFE Robust SE",0.00455297225035864
